time,open,high,low,close,volume,ticker
2015-04-16,3620,3760,3620,3620,32420,ASP
2015-04-17,3690,3690,3560,3690,1740,ASP
2015-04-20,3690,3690,3560,3620,10520,ASP
2015-04-21,3490,3620,3490,3620,18310,ASP
2015-04-22,3560,3620,3560,3620,2260,ASP
2015-04-23,3620,3620,3560,3620,5080,ASP
2015-04-24,3620,3820,3620,3820,242370,ASP
2015-04-27,3890,4090,3890,4090,237650,ASP
2015-05-04,4090,4220,3950,4019,120780,ASP
2015-05-05,3820,4090,3820,4090,84030,ASP
2015-05-06,4019,4090,3950,4019,140370,ASP
2015-05-07,3950,4090,3950,4019,48560,ASP
2015-05-08,3950,4019,3890,4019,12740,ASP
2015-05-11,4019,4019,3760,3760,70120,ASP
2015-05-12,3760,3760,3560,3760,46070,ASP
2015-05-13,3690,3690,3560,3560,131530,ASP
2015-05-14,3690,3690,3430,3490,125590,ASP
2015-05-15,3490,3620,3360,3620,114540,ASP
2015-05-18,3490,3620,3490,3560,38680,ASP
2015-05-19,3430,3560,3430,3430,88470,ASP
2015-05-20,3430,3620,3430,3620,67540,ASP
2015-05-21,3620,3690,3620,3690,33740,ASP
2015-05-22,3620,3690,3560,3690,52810,ASP
2015-05-25,3690,3890,3620,3890,95710,ASP
2015-05-26,4019,4019,3890,4019,46540,ASP
2015-05-27,3950,4090,3950,4090,65850,ASP
2015-05-28,4019,4150,4019,4150,131800,ASP
2015-05-29,4090,4150,4019,4150,7570,ASP
2015-06-01,3950,4150,3950,3950,32520,ASP
2015-06-02,4019,4090,3950,4090,39560,ASP
2015-06-03,4090,4090,3890,4090,19290,ASP
2015-06-04,4019,4150,4019,4150,64450,ASP
2015-06-05,3890,4150,3890,4150,64990,ASP
2015-06-08,4090,4220,4090,4090,97840,ASP
2015-06-09,4090,4090,4019,4019,20800,ASP
2015-06-10,4019,4150,3950,4090,56770,ASP
2015-06-11,4090,4150,4090,4150,15900,ASP
2015-06-12,4019,4150,4019,4150,13050,ASP
2015-06-15,4150,4150,3950,4150,128920,ASP
2015-06-16,4019,4090,3950,4090,71740,ASP
2015-06-17,3950,4090,3890,3950,72930,ASP
2015-06-18,3950,3950,3890,3950,33800,ASP
2015-06-19,3950,4090,3820,3820,50660,ASP
