time,open,high,low,close,volume,ticker
2015-02-26,3450,3450,3380,3380,2050,ACL
2015-02-27,3410,3410,3380,3380,20,ACL
2015-03-02,3410,3410,3310,3410,6420,ACL
2015-03-03,3310,3340,3310,3310,3360,ACL
2015-03-04,3340,3380,3340,3340,5640,ACL
2015-03-05,3310,3380,3270,3380,5980,ACL
2015-03-06,3240,3340,3240,3340,2510,ACL
2015-03-09,3410,3450,3270,3410,5080,ACL
2015-03-10,3270,3340,3270,3340,3020,ACL
2015-03-11,3340,3380,3340,3380,110,ACL
2015-03-12,3240,3410,3240,3410,970,ACL
2015-03-13,3270,3410,3270,3410,2640,ACL
2015-03-16,3380,3410,3340,3380,170,ACL
2015-03-17,3340,3380,3340,3380,60,ACL
2015-03-18,3410,3410,3270,3340,1940,ACL
2015-03-19,3340,3340,3240,3310,1150,ACL
2015-03-20,3200,3340,3200,3340,110,ACL
2015-03-23,3340,3340,3310,3310,2140,ACL
2015-03-24,3340,3340,3310,3340,810,ACL
2015-03-25,3270,3270,3200,3270,3880,ACL
2015-03-26,3340,3340,3310,3340,30,ACL
2015-03-27,3340,3520,3340,3520,1240,ACL
2015-03-30,3410,3410,3270,3270,11750,ACL
2015-03-31,3410,3410,3410,3410,60,ACL
2015-04-01,3270,3410,3200,3410,4540,ACL
2015-04-02,3200,3310,3200,3310,4160,ACL
2015-04-03,3380,3380,3340,3340,70,ACL
2015-04-06,3270,3310,3270,3310,110,ACL
2015-04-07,3310,3310,3310,3310,30,ACL
2015-04-08,3170,3310,3130,3270,1880,ACL
2015-04-09,3130,3270,3130,3270,890,ACL
2015-04-10,3240,3240,3240,3240,20,ACL
2015-04-13,3240,3240,3240,3240,400,ACL
2015-04-14,3170,3240,3130,3240,2460,ACL
2015-04-15,3130,3240,3130,3240,2010,ACL
2015-04-16,3240,3240,3240,3240,300,ACL
2015-04-17,3240,3270,3100,3100,10210,ACL
2015-04-20,3240,3240,3130,3240,800,ACL
2015-04-21,3270,3270,3240,3270,30,ACL
2015-04-22,3270,3270,3270,3270,0,ACL
2015-04-23,3100,3240,3100,3240,2040,ACL
2015-04-24,3170,3240,3030,3240,2100,ACL
2015-04-27,3240,3240,3240,3240,0,ACL
2015-05-04,3170,3170,3060,3060,680,ACL
2015-05-05,3130,3130,3130,3130,20,ACL
2015-05-06,2990,3200,2990,3200,6010,ACL
2015-05-07,3130,3270,3130,3270,2300,ACL
2015-05-08,3270,3270,3270,3270,0,ACL
2015-05-11,3100,3270,3100,3270,12260,ACL
2015-05-12,3200,3200,3200,3200,20,ACL
2015-05-13,3200,3200,3200,3200,0,ACL
2015-05-14,3200,3200,3200,3200,510,ACL
2015-05-15,3130,3130,3100,3100,2050,ACL
2015-05-18,3130,3130,3100,3100,60,ACL
2015-05-19,3200,3200,3200,3200,20,ACL
2015-05-20,3060,3240,2990,3240,6860,ACL
2015-05-21,3270,3270,3270,3270,10,ACL
2015-05-22,3270,3270,3240,3240,1030,ACL
2015-05-25,3270,3270,3270,3270,220,ACL
