time,open,high,low,close,volume,ticker
2013-09-06,1830,1870,1810,1810,129800,HAP
2013-09-09,1810,1830,1770,1810,150430,HAP
2013-09-10,1810,1830,1770,1830,108040,HAP
2013-09-11,1830,1870,1810,1830,80520,HAP
2013-09-12,1830,1830,1810,1810,43630,HAP
2013-09-13,1810,1830,1810,1810,116710,HAP
2013-09-16,1810,1830,1810,1810,145430,HAP
2013-09-17,1810,1830,1810,1810,66560,HAP
2013-09-18,1770,1830,1770,1770,208670,HAP
2013-09-19,1810,1810,1770,1810,144460,HAP
2013-09-20,1810,1830,1810,1810,78270,HAP
2013-09-23,1830,1900,1810,1900,290640,HAP
2013-09-24,1900,1930,1900,1900,222350,HAP
2013-09-25,1900,1970,1870,1900,273250,HAP
2013-09-26,1900,2000,1900,2000,630170,HAP
2013-09-27,2000,2040,1970,1970,220820,HAP
2013-09-30,2000,2000,1970,2000,160920,HAP
2013-10-01,2000,2040,1970,2000,501890,HAP
2013-10-02,2000,2060,2000,2040,618890,HAP
2013-10-03,2040,2060,2000,2040,182340,HAP
2013-10-04,1970,2040,1970,2000,228110,HAP
2013-10-07,2000,2040,1970,2000,339970,HAP
2013-10-08,2000,2040,1970,1970,256160,HAP
2013-10-09,1970,2000,1930,1970,123970,HAP
2013-10-10,1970,2000,1930,1930,182580,HAP
2013-10-11,1970,1970,1900,1900,131040,HAP
2013-10-14,1930,1930,1900,1930,145550,HAP
2013-10-15,1900,1930,1900,1930,151750,HAP
2013-10-16,1930,1970,1930,1930,185080,HAP
2013-10-17,1970,2040,1970,2000,485360,HAP
2013-10-18,2040,2140,2000,2140,1338980,HAP
2013-10-21,2230,2260,2230,2260,1014040,HAP
2013-10-22,2260,2260,2160,2200,644950,HAP
2013-10-23,2160,2230,2140,2200,883010,HAP
2013-10-24,2200,2260,2160,2200,429700,HAP
2013-10-25,2200,2230,2140,2140,358900,HAP
2013-10-28,2140,2140,2040,2060,344830,HAP
2013-10-29,2060,2140,2040,2140,272320,HAP
2013-10-30,2140,2160,2100,2140,240460,HAP
2013-10-31,2140,2160,2100,2140,145450,HAP
2013-11-01,2140,2160,2140,2140,143420,HAP
2013-11-04,2140,2230,2140,2200,486390,HAP
2013-11-05,2200,2230,2200,2200,425800,HAP
2013-11-06,2230,2260,2200,2260,503720,HAP
2013-11-07,2260,2260,2200,2230,442290,HAP
2013-11-08,2200,2230,2200,2230,269430,HAP
2013-11-11,2330,2360,2330,2360,726620,HAP
2013-11-12,2390,2430,2290,2290,1443720,HAP
2013-11-13,2290,2330,2260,2290,533470,HAP
2013-11-14,2290,2330,2260,2290,346590,HAP
