time,open,high,low,close,volume,ticker
2016-12-20,25870,25870,24400,25780,650,ABT
2016-12-21,25780,25780,25780,25780,0,ABT
2016-12-22,25460,25580,25280,25580,1240,ABT
2016-12-23,24110,25460,24110,25460,370,ABT
2016-12-26,25870,25870,24280,25750,590,ABT
2016-12-27,25750,25750,25750,25750,0,ABT
2016-12-28,25260,25280,25260,25280,90,ABT
2016-12-29,25870,25870,25230,25870,460,ABT
2016-12-30,24210,25870,24210,25870,6140,ABT
2017-01-03,26460,26460,25840,26460,190,ABT
2017-01-04,26460,26460,26460,26460,100,ABT
2017-01-05,24700,26460,24700,26460,2550,ABT
2017-01-06,26460,26460,26460,26460,10,ABT
2017-01-09,26460,26460,26460,26460,30,ABT
2017-01-10,25120,25870,25120,25840,460,ABT
2017-01-11,26340,26340,25280,25840,270,ABT
2017-01-12,25550,25550,24780,24780,510,ABT
2017-01-13,26170,26170,24840,25870,1200,ABT
2017-01-16,26220,26220,24780,25870,1440,ABT
2017-01-17,24460,26390,24460,25580,2130,ABT
2017-01-18,26460,27050,25750,26340,3430,ABT
2017-01-19,26460,26750,25280,26070,1390,ABT
2017-01-20,25280,26070,24800,26070,9340,ABT
2017-01-23,26100,26100,25870,25870,1690,ABT
2017-01-24,26460,26460,24750,26460,1260,ABT
2017-01-25,26460,27050,26390,26750,2610,ABT
2017-02-02,27050,27050,26460,27050,1040,ABT
2017-02-03,26460,26920,26460,26460,3030,ABT
2017-02-06,26460,26460,26460,26460,920,ABT
2017-02-07,26460,26460,26460,26460,1060,ABT
2017-02-08,26280,26460,26170,26460,1830,ABT
2017-02-09,27020,27630,27020,27020,390,ABT
2017-02-10,26190,27020,26190,26760,150,ABT
2017-02-13,25230,26760,25230,26760,8470,ABT
2017-02-14,25600,26760,25600,26570,670,ABT
2017-02-15,25230,26760,25230,26760,12110,ABT
2017-02-16,25840,26550,25840,26460,580,ABT
2017-02-17,25540,26230,25230,26020,490,ABT
2017-02-20,25840,26000,25230,25820,660,ABT
2017-02-21,25820,25820,25230,25820,26130,ABT
2017-02-22,25820,25820,25230,25820,6050,ABT
2017-02-23,25820,26460,25820,26460,950,ABT
2017-02-24,26760,26760,26020,26390,380,ABT
2017-02-27,25270,26370,25270,26370,50,ABT
2017-02-28,25270,26120,25270,26120,30,ABT
2017-03-01,26390,26390,26080,26080,70,ABT
2017-03-02,25270,25840,25270,25540,150,ABT
2017-03-03,25840,25840,25540,25540,90,ABT
2017-03-06,25230,25540,25230,25540,520,ABT
2017-03-07,24930,25780,24930,25780,2010,ABT
2017-03-08,26000,26160,25780,26160,280,ABT
2017-03-09,26160,26520,25270,26460,270,ABT
2017-03-10,26390,26390,26340,26340,190,ABT
2017-03-13,26270,26270,26270,26270,200,ABT
2017-03-14,26080,26080,26020,26020,2910,ABT
2017-03-15,26020,26020,26020,26020,0,ABT
2017-03-16,26390,26390,25540,26370,440,ABT
2017-03-17,26370,26370,26370,26370,0,ABT
2017-03-20,26080,26080,25570,26020,1980,ABT
2017-03-21,24610,25230,24610,25230,1580,ABT
2017-03-22,25230,25230,25110,25230,510,ABT
2017-03-23,25230,25230,24740,25230,1150,ABT
2017-03-24,24930,25230,24610,25200,6890,ABT
2017-03-27,25230,25230,24740,24740,2290,ABT
2017-03-28,26390,26390,26390,26390,3020,ABT
2017-03-29,25840,26390,25840,26390,340,ABT
2017-03-30,26390,26390,26390,26390,60,ABT
2017-03-31,25270,26390,25230,26210,380,ABT
2017-04-03,25160,25840,25110,25840,770,ABT
2017-04-04,24710,25470,24670,25470,3390,ABT
