time,open,high,low,close,volume,ticker
2023-02-27,20300,20610,19810,19810,1831700,PC1
2023-02-28,20110,20570,19810,20570,1881400,PC1
2023-03-01,20450,21550,20420,21550,2965200,PC1
2023-03-02,21550,22080,20980,20980,2043300,PC1
2023-03-03,21210,21320,20420,20420,2392200,PC1
2023-03-06,20900,21060,20420,20450,1261900,PC1
2023-03-07,20720,21100,20570,20980,1731500,PC1
2023-03-08,20790,21320,20720,21320,1413300,PC1
2023-03-09,21370,21700,20950,20950,1629400,PC1
2023-03-10,20830,21320,20640,21130,1545000,PC1
2023-03-13,20790,21210,20420,20760,1699000,PC1
2023-03-14,20760,20900,20420,20570,2115700,PC1
2023-03-15,20950,21320,20870,21320,1479600,PC1
2023-03-16,20980,21240,20830,21020,1417500,PC1
2023-03-17,21320,21320,20870,20950,662600,PC1
2023-03-20,20830,21240,20570,20570,1161500,PC1
2023-03-21,20720,20790,20030,20790,1656900,PC1
2023-03-22,20900,20900,20420,20640,913900,PC1
2023-03-23,20370,20790,20340,20760,636200,PC1
2023-03-24,21170,21170,20760,20790,730500,PC1
2023-03-27,20980,20980,20720,20760,739900,PC1
2023-03-28,20980,21550,20900,21430,2980600,PC1
2023-03-29,21480,22000,21210,21630,1381100,PC1
2023-03-30,21890,21930,21370,21430,1251200,PC1
2023-03-31,21510,21630,21170,21430,1336100,PC1
2023-04-03,21400,22230,21240,22160,2646500,PC1
2023-04-04,22530,22530,22110,22380,1352800,PC1
2023-04-05,22530,22530,21970,22190,1388800,PC1
2023-04-06,22270,22610,21930,22080,1857000,PC1
2023-04-07,21770,21770,21400,21510,1014100,PC1
2023-04-10,21630,21660,21320,21320,1882100,PC1
2023-04-11,21550,21850,21430,21820,956300,PC1
2023-04-12,22080,22530,21850,21890,1847500,PC1
2023-04-13,22160,22300,21770,21770,762700,PC1
2023-04-14,21740,21930,21170,21240,1408600,PC1
2023-04-17,21020,21240,21020,21170,734600,PC1
2023-04-18,21430,21430,21170,21240,490400,PC1
2023-04-19,21370,21740,21210,21210,624600,PC1
2023-04-20,21170,21370,21130,21240,440300,PC1
2023-04-21,21320,21430,20830,21020,848900,PC1
2023-04-24,20900,21510,20870,21400,643700,PC1
2023-04-25,21630,21630,21020,21100,530800,PC1
2023-04-26,21100,21170,20870,21170,885800,PC1
2023-04-27,21170,21700,21170,21320,1299300,PC1
2023-04-28,21550,22110,21550,21700,2609500,PC1
2023-05-04,21550,21890,21400,21480,1153200,PC1
2023-05-05,21480,21740,21170,21290,1296900,PC1
2023-05-08,21550,21770,21320,21370,1362100,PC1
2023-05-09,21550,21770,21430,21510,796300,PC1
2023-05-10,21550,21850,21510,21660,1439800,PC1
2023-05-11,21850,21850,21630,21700,1263400,PC1
2023-05-12,21700,22420,21550,22230,2894900,PC1
2023-05-15,22610,22610,21770,21770,1596400,PC1
2023-05-16,22380,22380,21770,21770,3187600,PC1
2023-05-17,21930,22110,21550,21630,1426800,PC1
2023-05-18,21700,21890,21400,21480,1634000,PC1
2023-05-19,21400,22040,21400,21660,1687700,PC1
2023-05-22,22080,22420,21850,22000,1665400,PC1
2023-05-23,22230,22270,21740,21740,1281000,PC1
2023-05-24,21700,22080,21700,21820,1487600,PC1
2023-05-25,21630,21890,21630,21660,1106500,PC1
2023-05-26,21700,22230,21700,22000,2170400,PC1
2023-05-29,22160,22300,21970,22300,2799200,PC1
2023-05-30,22460,22530,22000,22160,2763800,PC1
2023-05-31,22160,23330,22040,22760,4923900,PC1
2023-06-01,22690,23290,22640,22800,1779700,PC1
2023-06-02,22910,22980,22460,22460,2675400,PC1
2023-06-05,22610,22870,22500,22530,1894000,PC1
2023-06-06,22500,22530,22300,22380,1995400,PC1
2023-06-07,22640,22640,22300,22530,1799300,PC1
2023-06-08,22690,23220,22380,22380,3923900,PC1
2023-06-09,22420,22570,22080,22300,1817200,PC1
2023-06-12,22380,22530,22080,22190,1517500,PC1
2023-06-13,22300,22420,21430,21430,5026700,PC1
2023-06-14,21510,21770,21240,21240,2604900,PC1
2023-06-15,21550,21550,21020,21170,2663300,PC1
2023-06-16,21400,21430,21020,21100,2371800,PC1
2023-06-19,21100,21100,20420,20420,3209500,PC1
2023-06-20,20570,20760,20420,20760,1753400,PC1
2023-06-21,20870,21020,20760,21020,1775900,PC1
2023-06-22,21290,21480,21060,21170,2773400,PC1
2023-06-23,21170,21400,21100,21170,2395700,PC1
2023-06-26,21020,21170,20680,20720,2151700,PC1
2023-06-27,20870,21370,20760,21020,2320800,PC1
2023-06-28,21170,21170,20830,21100,1374700,PC1
2023-06-29,21100,21100,20570,20570,1972200,PC1
2023-06-30,20570,20610,20190,20190,1864800,PC1
2023-07-03,20420,20420,19740,19890,2101000,PC1
2023-07-04,19810,20260,19810,20110,1287000,PC1
2023-07-05,20260,20530,20150,20260,1503500,PC1
2023-07-06,20370,20370,19740,19850,1360400,PC1
2023-07-07,19850,20030,19850,19970,1456000,PC1
2023-07-10,20190,20870,20190,20720,3585700,PC1
2023-07-11,21060,21060,20500,20570,2118500,PC1
2023-07-12,20530,20680,20370,20420,1574500,PC1
2023-07-13,20500,21210,20450,21170,3967500,PC1
2023-07-14,21400,21480,21020,21170,2771300,PC1
2023-07-17,21240,21400,21020,21130,1968300,PC1
2023-07-18,21100,21130,20790,20980,1661200,PC1
2023-07-19,21130,21630,21130,21370,3505200,PC1
2023-07-20,21370,21400,21100,21210,1459000,PC1
2023-07-21,21480,22110,21290,21930,5412200,PC1
2023-07-24,21930,22300,21740,21930,3366400,PC1
2023-07-25,22160,22160,21590,21590,2352800,PC1
2023-07-26,21590,22040,21550,21630,2542500,PC1
2023-07-27,21700,21890,21170,21430,3230300,PC1
2023-07-28,21430,21550,21240,21320,2351600,PC1
2023-07-31,21100,21210,20720,20720,5955100,PC1
2023-08-01,20720,21370,20720,21100,3562300,PC1
2023-08-02,21170,21170,20900,21060,1729300,PC1
2023-08-03,21170,21510,20980,20980,3298000,PC1
2023-08-04,21020,21100,20870,20980,1394300,PC1
2023-08-07,21170,21320,20900,20980,2172600,PC1
2023-08-08,20950,21850,20950,21590,4525200,PC1
2023-08-09,21590,22160,21430,21890,4724900,PC1
2023-08-10,22000,22040,21400,21480,3408000,PC1
2023-08-11,21480,21590,20570,21170,2983100,PC1
2023-08-14,20950,21320,20950,21100,1959400,PC1
2023-08-15,21100,21630,21100,21400,1741900,PC1
2023-08-16,21550,21550,21170,21170,1670200,PC1
2023-08-17,21240,21240,20870,20900,2124700,PC1
2023-08-18,20680,20830,19470,19470,4549900,PC1
2023-08-21,19430,19740,18760,18900,1892300,PC1
2023-08-22,19100,19130,18230,19100,1906500,PC1
2023-08-23,19280,19390,18900,18900,981400,PC1
2023-08-24,19050,19170,18900,19130,801100,PC1
2023-08-25,19130,19700,19050,19050,1307600,PC1
2023-08-28,19320,19320,18940,19280,944700,PC1
2023-08-29,19360,19580,19210,19360,985000,PC1
2023-08-30,19500,19500,19240,19500,902300,PC1
2023-08-31,19390,20450,19390,20450,2637300,PC1
2023-09-05,20570,21850,20450,21850,5786500,PC1
2023-09-06,22160,22300,21770,22080,4395100,PC1
2023-09-07,22080,22300,21820,21890,4219700,PC1
2023-09-08,21890,23400,21820,23100,6647200,PC1
2023-09-11,23510,23850,22640,22640,5528900,PC1
2023-09-12,22640,23700,22300,23510,4010100,PC1
2023-09-13,23780,23780,22460,23290,3865300,PC1
2023-09-14,23370,24160,23140,23290,4655100,PC1
2023-09-15,23440,23480,22530,22830,3209700,PC1
2023-09-18,23250,23330,22760,22830,3471800,PC1
2023-09-19,23060,24430,22720,24430,7212900,PC1
2023-09-20,24880,24880,24230,24460,3046300,PC1
2023-09-21,24540,24800,24270,24500,3885200,PC1
2023-09-22,23970,24200,22800,23220,5954500,PC1
2023-09-25,23250,23670,21630,21630,5645700,PC1
2023-09-26,21400,22570,21400,21630,3703900,PC1
2023-09-27,21930,23140,21060,23140,4856700,PC1
2023-09-28,23140,23400,22530,23170,3639700,PC1
2023-09-29,23590,23740,22910,23370,2723400,PC1
2023-10-02,23400,24430,23400,23440,3576100,PC1
2023-10-03,23100,23290,22000,22080,4546400,PC1
2023-10-04,21770,23590,21700,23440,3472200,PC1
2023-10-05,23590,23820,22690,22690,3109800,PC1
2023-10-06,22690,23440,22380,23330,2704200,PC1
2023-10-09,23440,23970,23330,23970,4008500,PC1
2023-10-10,24270,25630,24010,24720,10845600,PC1
2023-10-11,25250,25410,24800,25300,3655800,PC1
2023-10-12,25630,25710,24540,24720,4678700,PC1
2023-10-13,24270,25630,24270,25480,3981600,PC1
2023-10-16,25480,25480,24230,24270,4535300,PC1
2023-10-17,24310,24570,22610,22610,7489900,PC1
2023-10-18,22760,22760,21100,21770,7717400,PC1
2023-10-19,21590,21850,20640,20640,3963500,PC1
2023-10-20,20680,21550,20000,21170,4084700,PC1
2023-10-23,21020,21510,20340,20420,2305100,PC1
2023-10-24,20680,20900,20110,20570,1912000,PC1
2023-10-25,20610,21480,20610,21020,3044800,PC1
2023-10-26,20500,20720,19580,19580,6046300,PC1
2023-10-27,19660,20340,19280,20000,2260900,PC1
2023-10-30,19970,20110,19210,19210,1671700,PC1
2023-10-31,19210,19500,17920,17920,3524000,PC1
2023-11-01,18150,18680,17170,18600,1830700,PC1
2023-11-02,19020,19890,18900,19890,2746000,PC1
2023-11-03,19970,20420,19550,20030,2095700,PC1
2023-11-06,20260,20370,19920,20150,1570100,PC1
2023-11-07,20030,21130,19810,20900,3392400,PC1
2023-11-08,20830,22000,20760,21930,3345000,PC1
2023-11-09,21930,22300,21660,21850,3843400,PC1
2023-11-10,21850,23060,21770,22420,4130200,PC1
2023-11-13,22380,22530,21890,22230,2529100,PC1
2023-11-14,22570,22910,22110,22640,2898000,PC1
2023-11-15,23170,23170,22610,22830,2605800,PC1
2023-11-16,22640,22830,22530,22760,1546800,PC1
2023-11-17,22910,23400,21930,22110,3001500,PC1
2023-11-20,21930,22830,21630,22610,2461300,PC1
2023-11-21,22910,22910,22500,22830,3088000,PC1
2023-11-22,23300,23780,23130,23350,2814100,PC1
2023-11-23,23390,23480,22610,22610,2394900,PC1
2023-11-24,22700,22960,21740,22520,2670700,PC1
2023-11-27,22610,22650,21910,22170,931300,PC1
2023-11-28,22220,22350,21570,22220,1436800,PC1
2023-11-29,22520,23430,22520,23430,3094300,PC1
2023-11-30,23610,23610,23220,23220,2499900,PC1
2023-12-01,23520,23570,23170,23430,1569300,PC1
2023-12-04,23870,24350,23570,24350,3058900,PC1
2023-12-05,24430,24430,23870,23910,2511600,PC1
2023-12-06,24090,24260,23830,24220,1429700,PC1
2023-12-07,24390,24390,23300,23480,2284800,PC1
2023-12-08,23570,24090,23390,23910,1554100,PC1
2023-12-11,23910,23910,23520,23700,607600,PC1
2023-12-12,23830,24740,23780,24350,2867400,PC1
2023-12-13,24700,24740,23830,23870,1532900,PC1
2023-12-14,24300,24300,23700,23780,1209400,PC1
2023-12-15,23910,24130,23650,23780,851900,PC1
2023-12-18,23830,24220,23780,23830,1285900,PC1
2023-12-19,23830,24260,23740,24260,1263000,PC1
2023-12-20,24350,24430,24090,24170,1017000,PC1
2023-12-21,23960,24830,23960,24740,2135500,PC1
2023-12-22,24740,25170,24480,24780,1862600,PC1
2023-12-25,24780,25040,24520,24960,1728200,PC1
2023-12-26,24960,25040,24650,25000,1771800,PC1
2023-12-27,25000,25040,24480,24520,1878700,PC1
2023-12-28,24480,24610,24130,24170,1816000,PC1
2023-12-29,23740,25040,23740,25040,2840000,PC1
2024-01-02,24960,25390,24220,24520,2730900,PC1
2024-01-03,24390,24740,24390,24740,1221500,PC1
2024-01-04,24700,24780,24430,24520,2201300,PC1
2024-01-05,24520,24610,24090,24170,2389800,PC1
2024-01-08,24220,24350,24040,24040,1654200,PC1
2024-01-09,24090,24480,24000,24090,1464800,PC1
2024-01-10,24260,24350,23910,23960,1151400,PC1
2024-01-11,24090,24090,23910,24090,844600,PC1
2024-01-12,23830,23910,23300,23300,3301100,PC1
2024-01-15,23480,23740,22700,22700,2130200,PC1
2024-01-16,22700,23000,22520,23000,1635800,PC1
2024-01-17,23130,23910,23130,23700,2486200,PC1
2024-01-18,23480,23650,23390,23390,2409100,PC1
2024-01-19,23390,23570,23300,23390,1690500,PC1
2024-01-22,23350,24220,23040,23040,4157900,PC1
2024-01-23,23740,24650,23570,24570,8485200,PC1
2024-01-24,25130,25130,24300,24480,4713800,PC1
2024-01-25,24700,24700,24220,24430,4207400,PC1
2024-01-26,24740,24870,24520,24700,7163900,PC1
2024-01-29,24780,25350,24610,25040,9262300,PC1
2024-01-30,25040,26740,24830,26740,20138700,PC1
2024-01-31,26960,27090,25740,26000,9749800,PC1
2024-02-01,26090,26480,25910,26260,7413100,PC1
2024-02-02,26220,26390,25520,25650,10716300,PC1
2024-02-05,25830,26170,25220,25480,8772100,PC1
2024-02-06,25740,25740,25260,25650,5427300,PC1
2024-02-07,25780,26170,25650,26040,10549500,PC1
2024-02-15,26390,26520,25650,25870,7080400,PC1
2024-02-16,26000,26000,25260,25350,9838400,PC1
2024-02-19,25390,25430,24870,24870,9315700,PC1
2024-02-20,25130,25300,24740,25040,7599800,PC1
2024-02-21,25170,25350,24960,24960,5088000,PC1
2024-02-22,25220,25740,25130,25430,10956400,PC1
2024-02-23,25570,25570,24090,24090,14480200,PC1
2024-02-26,24170,24350,23740,23830,6895900,PC1
2024-02-27,24000,24520,23830,24040,8805400,PC1
2024-02-28,24220,24520,23910,24090,8964700,PC1
2024-02-29,24260,24430,23830,24130,5847900,PC1
2024-03-01,24130,24700,24000,24700,8796800,PC1
2024-03-04,24960,25000,24430,24610,6942400,PC1
2024-03-05,24700,25300,24650,24960,9191200,PC1
2024-03-06,25000,25000,24220,24350,9273300,PC1
2024-03-07,24430,24570,24130,24350,5397500,PC1
2024-03-08,24430,25090,24260,24570,10540400,PC1
2024-03-11,24610,24960,24090,24260,5163100,PC1
2024-03-12,24170,25000,24170,24870,9198100,PC1
2024-03-13,25090,25570,25040,25570,13750000,PC1
2024-03-14,25910,25910,25130,25300,12376100,PC1
2024-03-15,25300,25570,24870,25000,9877100,PC1
2024-03-18,25170,25170,23480,24090,13868600,PC1
2024-03-19,24130,24610,23910,24260,4013800,PC1
2024-03-20,24300,25000,24260,24780,5910800,PC1
2024-03-21,24870,24870,24570,24830,5060500,PC1
2024-03-22,24910,25350,24650,24780,8840100,PC1
2024-03-25,24780,25040,24260,24430,6551200,PC1
2024-03-26,24350,24610,24260,24610,3550200,PC1
2024-03-27,24700,25040,24480,24830,5966000,PC1
2024-03-28,25040,25040,24700,24740,3461700,PC1
2024-03-29,24830,25130,24740,24740,5403100,PC1
2024-04-01,24740,24780,24350,24570,3962100,PC1
2024-04-02,24780,25300,24780,25220,10984100,PC1
2024-04-03,25300,25350,24830,24830,5089900,PC1
2024-04-04,24830,24910,24430,24520,4219200,PC1
2024-04-05,24350,24430,24090,24090,6201600,PC1
2024-04-08,24130,24390,23960,24130,3123800,PC1
2024-04-09,24260,24430,24090,24430,2334500,PC1
2024-04-10,24480,24610,24350,24350,3335900,PC1
2024-04-11,24090,24350,24090,24260,2162500,PC1
2024-04-12,24390,24390,24220,24350,1974000,PC1
2024-04-15,24170,24870,22700,22700,6720000,PC1
2024-04-16,22740,23260,22390,23130,5712000,PC1
2024-04-17,23390,23390,22570,22570,2878000,PC1
2024-04-19,22260,22430,21300,21610,4144500,PC1
2024-04-22,21910,22130,21780,22040,1502300,PC1
2024-04-23,22130,22350,21610,21740,2290200,PC1
2024-04-24,22130,22570,22000,22390,2377700,PC1
2024-04-25,22350,22830,22170,22570,1932400,PC1
2024-04-26,22350,22650,22350,22480,1363600,PC1
2024-05-02,22700,23040,22700,22830,1288500,PC1
2024-05-03,22960,23130,22650,22830,1629000,PC1
2024-05-06,23130,23170,22870,23170,1734500,PC1
2024-05-07,23260,23650,23130,23300,2073300,PC1
2024-05-08,22960,23430,22960,23350,1897700,PC1
2024-05-09,23610,23610,23040,23300,1630200,PC1
2024-05-10,23300,23390,22910,23170,1514800,PC1
2024-05-13,23220,23570,23220,23520,2367700,PC1
2024-05-14,23570,23610,23300,23350,1542000,PC1
2024-05-15,23480,23570,23300,23430,1983400,PC1
2024-05-16,23780,24130,23780,23910,3265300,PC1
2024-05-17,24090,24090,23830,24090,2498900,PC1
2024-05-20,24570,25220,24520,24650,8034400,PC1
2024-05-21,24830,25040,24260,24650,5883600,PC1
2024-05-22,24780,24870,24220,24300,5537000,PC1
2024-05-23,24520,25910,24520,25570,16197900,PC1
2024-05-24,25480,25520,24390,24700,7477800,PC1
2024-05-27,24780,25430,24430,25220,5653200,PC1
2024-05-28,25390,25870,24780,25430,10018900,PC1
2024-05-29,25430,25740,24870,24870,6285800,PC1
2024-05-30,24480,24780,24220,24700,5369700,PC1
2024-05-31,24610,25090,24570,24650,2880100,PC1
2024-06-03,25040,25610,24740,25520,6607400,PC1
2024-06-04,25650,26040,25300,25390,5438600,PC1
2024-06-05,25480,25830,25260,25300,5834600,PC1
2024-06-06,25350,25520,24870,25090,4330300,PC1
2024-06-07,25130,25300,25040,25090,2336600,PC1
2024-06-10,25430,25650,25130,25390,4357600,PC1
2024-06-11,25480,25650,24960,25040,4235900,PC1
2024-06-12,25130,25350,24870,25220,2666400,PC1
2024-06-13,25480,25960,25300,25390,7164500,PC1
2024-06-14,25480,25650,24610,24610,5480500,PC1
2024-06-17,24780,24910,24390,24520,3367300,PC1
2024-06-18,24650,24870,24520,24520,2501800,PC1
