time,open,high,low,close,volume,ticker
2023-07-10,43810,44190,43450,43640,928300,QNS
2023-07-11,43730,45350,43730,45250,1582700,QNS
2023-07-12,45880,46420,45450,46150,1852600,QNS
2023-07-13,46610,47060,45700,46250,1594800,QNS
2023-07-14,46250,47420,46250,46780,1363700,QNS
2023-07-17,46970,47870,46330,46700,1222600,QNS
2023-07-18,46700,46780,45700,46420,837800,QNS
2023-07-19,46420,46970,45970,46700,826800,QNS
2023-07-20,46700,47780,46610,47680,1182500,QNS
2023-07-21,48130,48770,47680,48130,1103100,QNS
2023-07-24,48490,48580,47680,48580,1373200,QNS
2023-07-25,48580,49030,47680,48030,1257000,QNS
2023-07-26,48580,49480,47320,47420,2106000,QNS
2023-07-27,48230,48400,46780,47520,1386100,QNS
2023-07-28,47520,47870,46970,47130,694600,QNS
2023-07-31,47230,47230,45700,45800,2471500,QNS
2023-08-01,45880,46700,45800,45880,1195000,QNS
2023-08-02,46070,46150,45250,45700,999300,QNS
2023-08-03,45620,46250,45350,45620,756400,QNS
2023-08-04,45800,45800,44710,44900,1876300,QNS
2023-08-07,44900,46420,44900,45620,1527200,QNS
2023-08-08,45880,46610,45700,46250,1389500,QNS
2023-08-09,46610,46700,45620,45880,1549500,QNS
2023-08-10,45880,46150,44800,45070,1478200,QNS
2023-08-11,44990,45450,43100,43190,3476600,QNS
2023-08-14,43100,44000,43000,43730,2004200,QNS
2023-08-15,43550,44540,43550,44350,1086800,QNS
2023-08-16,44190,44350,43730,43810,1318600,QNS
2023-08-17,44000,44000,43000,43000,1520900,QNS
2023-08-18,43190,43190,41380,41570,2228400,QNS
2023-08-21,41380,42740,41380,42280,717200,QNS
2023-08-22,42190,42550,41380,42280,585400,QNS
2023-08-23,42750,43310,42020,42110,377600,QNS
2023-08-24,43030,45790,42750,45140,2843200,QNS
2023-08-25,45140,45790,44310,44600,907700,QNS
2023-08-28,44770,45330,44310,44770,1208900,QNS
2023-08-29,45050,46430,45050,45970,1831200,QNS
2023-08-30,45970,46530,45140,45790,691300,QNS
2023-08-31,45790,46430,45510,46070,1315800,QNS
2023-09-05,46070,47260,46070,46700,1135600,QNS
2023-09-06,46890,47260,46430,46890,1186300,QNS
2023-09-07,46890,46990,45690,45970,1550000,QNS
2023-09-08,46150,46700,45970,46430,787100,QNS
2023-09-11,46430,46530,45230,45430,1134500,QNS
2023-09-12,45430,46250,45330,46070,831800,QNS
2023-09-13,46430,46800,45510,45970,1229600,QNS
2023-09-14,45970,46150,45050,45430,1061600,QNS
2023-09-15,45330,46530,45330,45970,1114200,QNS
2023-09-18,46070,47720,45880,47080,1789300,QNS
2023-09-19,46890,47720,46890,47720,1395700,QNS
2023-09-20,47540,48370,47540,48000,1423900,QNS
2023-09-21,48000,48000,46610,46800,2408600,QNS
2023-09-22,46800,46800,45430,45970,1926600,QNS
2023-09-25,45970,46700,44510,44600,1482900,QNS
2023-09-26,45610,45610,44410,44870,1164000,QNS
2023-09-27,44870,44970,43680,44870,1420100,QNS
2023-09-28,44770,44970,44050,44600,709500,QNS
2023-09-29,44970,45970,44970,45230,537000,QNS
2023-10-02,45510,45510,44970,44970,298800,QNS
2023-10-03,45050,45050,43770,44050,841800,QNS
2023-10-04,43680,44680,42850,44600,686900,QNS
2023-10-05,44600,44600,43680,43950,334300,QNS
2023-10-06,43950,44510,43490,44410,261700,QNS
2023-10-09,44310,45050,44310,44770,285400,QNS
2023-10-10,45050,46340,45050,45430,687600,QNS
2023-10-11,45610,46150,45050,46150,684300,QNS
2023-10-12,45970,46150,45690,45880,1308000,QNS
2023-10-16,45690,45880,44970,45050,710300,QNS
2023-10-17,45050,45330,43680,43850,1083400,QNS
2023-10-18,44140,44600,43310,43850,997100,QNS
2023-10-19,43770,44510,42660,42750,651400,QNS
2023-10-20,42750,43680,42110,43390,831000,QNS
2023-10-23,43390,43490,42660,43030,455200,QNS
2023-10-24,43120,43770,42850,43390,255800,QNS
2023-10-25,43680,44140,43310,44050,425600,QNS
2023-10-26,43850,43950,41200,42200,1005700,QNS
2023-10-27,42200,42750,41660,42570,380200,QNS
2023-10-30,42480,42480,41370,41660,364400,QNS
2023-10-31,41930,41930,39260,40370,725900,QNS
2023-11-01,40370,41200,40370,41200,476500,QNS
2023-11-02,41200,42200,41200,42110,336800,QNS
2023-11-03,42390,43030,42390,42850,672300,QNS
2023-11-06,42750,44140,42750,44140,977000,QNS
2023-11-07,44140,44310,43490,43580,563500,QNS
2023-11-08,43580,44140,43120,44140,878100,QNS
2023-11-09,44140,44220,43490,43680,939400,QNS
2023-11-10,43220,43680,43030,43030,816500,QNS
2023-11-13,43390,43490,42850,43220,520600,QNS
2023-11-14,43220,43680,43120,43490,301300,QNS
2023-11-15,43490,44220,43310,43390,458200,QNS
2023-11-16,43220,43950,43220,43950,690200,QNS
2023-11-17,43950,44050,42750,43030,654300,QNS
2023-11-20,43220,43220,42390,43120,257100,QNS
2023-11-21,42750,43490,42660,42750,445300,QNS
2023-11-22,42850,43120,42290,42570,848700,QNS
2023-11-23,42750,42850,41930,41930,713700,QNS
2023-11-24,42020,42200,41370,41930,480500,QNS
2023-11-27,42020,42660,41740,41740,254600,QNS
2023-11-28,42110,42110,41370,41930,291000,QNS
2023-11-29,42020,42290,41560,42110,180700,QNS
2023-11-30,42020,42660,41930,42480,350100,QNS
2023-12-01,42290,42570,42020,42570,329400,QNS
2023-12-04,42480,43120,42110,43030,896000,QNS
2023-12-05,42750,43030,42020,42200,494900,QNS
2023-12-06,42290,42390,42110,42290,502100,QNS
2023-12-07,42200,42200,41200,41560,1031700,QNS
2023-12-08,41560,41660,41100,41100,536900,QNS
2023-12-11,41280,42110,41100,41100,416300,QNS
2023-12-12,41370,41370,41100,41200,278700,QNS
2023-12-13,41370,41370,40640,40740,762100,QNS
2023-12-14,40910,41200,40640,40740,459500,QNS
